

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (128, 10, 250, 64)
	data_out: (128, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc_20240418073215_val
epoch: 0, time: 21.75/nan, train_loss: 0.1151, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 455, time: 11.12/139.17, train_loss: 0.0040, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 456, time: 10.35/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 457, time: 9.28/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 458, time: 7.24/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 459, time: 7.46/139.17, train_loss: 0.0034, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 460, time: 7.31/139.17, train_loss: 0.0040, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 461, time: 7.02/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 462, time: 7.29/139.17, train_loss: 0.0049, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 463, time: 7.26/139.17, train_loss: 0.0051, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 464, time: 7.30/139.17, train_loss: 0.0043, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 465, time: 7.27/139.17, train_loss: 0.0044, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 466, time: 7.29/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 467, time: 7.28/139.17, train_loss: 0.0039, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 468, time: 7.25/139.17, train_loss: 0.0040, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 469, time: 8.56/139.17, train_loss: 0.0040, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 470, time: 11.14/139.17, train_loss: 0.0039, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 471, time: 7.19/139.17, train_loss: 0.0039, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 472, time: 6.92/139.17, train_loss: 0.0038, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 473, time: 9.14/139.17, train_loss: 0.0038, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 474, time: 10.28/139.17, train_loss: 0.0039, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 475, time: 12.60/156.97, train_loss: 0.0041, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 476, time: 6.71/156.97, train_loss: 0.0040, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 477, time: 8.50/156.97, train_loss: 0.0040, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 478, time: 11.81/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 479, time: 10.91/156.97, train_loss: 0.0040, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 480, time: 10.82/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 481, time: 11.59/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 482, time: 11.73/156.97, train_loss: 0.0040, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 483, time: 10.98/156.97, train_loss: 0.0038, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 484, time: 10.52/156.97, train_loss: 0.0037, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 485, time: 12.36/156.97, train_loss: 0.0038, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 486, time: 9.17/156.97, train_loss: 0.0037, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 487, time: 7.27/156.97, train_loss: 0.0038, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 488, time: 7.27/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 489, time: 7.25/156.97, train_loss: 0.0038, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 490, time: 6.89/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 491, time: 6.63/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 492, time: 6.70/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 493, time: 7.36/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 494, time: 6.94/156.97, train_loss: 0.0039, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 495, time: 6.58/156.97, train_loss: 0.0042, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 496, time: 6.86/156.97, train_loss: 0.0041, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 497, time: 6.67/156.97, train_loss: 0.0042, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 498, time: 7.01/156.97, train_loss: 0.0042, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 499, time: 7.34/156.97, train_loss: 0.0040, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/32.76/0.75/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 500, time: 7.32/133.78, train_loss: 0.0040, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 501, time: 7.49/133.78, train_loss: 0.0032, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 502, time: 7.41/133.78, train_loss: 0.0038, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 503, time: 7.13/133.78, train_loss: 0.0038, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 504, time: 9.86/133.78, train_loss: 0.0038, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 505, time: 6.77/133.78, train_loss: 0.0038, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 506, time: 6.69/133.78, train_loss: 0.0031, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 507, time: 7.03/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 508, time: 7.10/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 509, time: 7.34/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 510, time: 7.12/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 511, time: 7.35/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 512, time: 7.27/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 513, time: 7.29/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 514, time: 7.29/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 515, time: 7.12/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 516, time: 7.25/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 517, time: 11.49/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 518, time: 12.52/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 519, time: 10.62/133.78, train_loss: 0.0037, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 520, time: 7.14/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 521, time: 6.86/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 522, time: 7.24/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 523, time: 7.30/133.78, train_loss: 0.0036, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 524, time: 7.10/133.78, train_loss: 0.0035, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.78/0.69/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 525, time: 7.32/106.77, train_loss: 0.0035, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 526, time: 6.51/106.77, train_loss: 0.0035, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 527, time: 6.37/106.77, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 528, time: 6.33/106.77, train_loss: 0.0037, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 529, time: 6.33/106.77, train_loss: 0.0035, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 530, time: 6.32/106.77, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 531, time: 6.33/106.77, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 532, time: 6.35/106.77, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 533, time: 6.32/106.77, train_loss: 0.0037, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 534, time: 6.35/106.77, train_loss: 0.0035, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 535, time: 6.39/106.77, train_loss: 0.0037, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 536, time: 6.38/106.77, train_loss: 0.0029, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 537, time: 6.53/106.77, train_loss: 0.0035, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 538, time: 6.50/106.77, train_loss: 0.0028, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 539, time: 6.35/106.77, train_loss: 0.0037, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 540, time: 6.48/106.77, train_loss: 0.0039, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 541, time: 6.37/106.77, train_loss: 0.0043, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 542, time: 6.36/106.77, train_loss: 0.0041, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 543, time: 6.38/106.77, train_loss: 0.0039, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 544, time: 6.46/106.77, train_loss: 0.0037, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 545, time: 6.39/106.77, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 546, time: 6.34/106.77, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 547, time: 6.39/106.77, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 548, time: 6.52/106.77, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 549, time: 6.48/106.77, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/33.08/0.72/0.38/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 550, time: 6.71/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 551, time: 6.66/106.31, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 552, time: 6.49/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 553, time: 6.46/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 554, time: 6.54/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 555, time: 6.58/106.31, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 556, time: 6.56/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 557, time: 6.38/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 558, time: 6.35/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 559, time: 6.37/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 560, time: 6.39/106.31, train_loss: 0.0032, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 561, time: 6.40/106.31, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 562, time: 6.38/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 563, time: 6.26/106.31, train_loss: 0.0034, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 564, time: 6.21/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 565, time: 6.47/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 566, time: 6.41/106.31, train_loss: 0.0033, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 567, time: 6.38/106.31, train_loss: 0.0027, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 568, time: 6.36/106.31, train_loss: 0.0036, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.75/0.70/0.37/0.47, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
