

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc_20240503085735_val
epoch: 0, time: 47.28/177.32, train_loss: 0.1106, val_loss: 0.0376, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 455, time: 43.22/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 456, time: 43.21/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 457, time: 43.20/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 458, time: 43.22/204.43, train_loss: 0.0067, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 459, time: 43.21/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 460, time: 43.23/204.43, train_loss: 0.0064, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 461, time: 43.24/204.43, train_loss: 0.0062, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 462, time: 43.25/204.43, train_loss: 0.0060, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 463, time: 43.14/204.43, train_loss: 0.0060, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 464, time: 43.21/204.43, train_loss: 0.0062, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 465, time: 43.24/204.43, train_loss: 0.0062, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 466, time: 43.23/204.43, train_loss: 0.0063, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 467, time: 43.17/204.43, train_loss: 0.0061, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 468, time: 43.29/204.43, train_loss: 0.0061, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 469, time: 43.26/204.43, train_loss: 0.0060, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 470, time: 43.17/204.43, train_loss: 0.0056, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 471, time: 43.15/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 472, time: 43.22/204.43, train_loss: 0.0064, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 473, time: 43.19/204.43, train_loss: 0.0061, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 474, time: 43.19/204.43, train_loss: 0.0061, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 475, time: 43.23/202.36, train_loss: 0.0061, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 476, time: 43.27/202.36, train_loss: 0.0061, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 477, time: 43.23/202.36, train_loss: 0.0062, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 478, time: 43.29/202.36, train_loss: 0.0061, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 479, time: 43.21/202.36, train_loss: 0.0061, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 480, time: 43.19/202.36, train_loss: 0.0060, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 481, time: 43.22/202.36, train_loss: 0.0060, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 482, time: 43.33/202.36, train_loss: 0.0062, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 483, time: 43.20/202.36, train_loss: 0.0062, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 484, time: 43.23/202.36, train_loss: 0.0060, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 485, time: 43.22/202.36, train_loss: 0.0063, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 486, time: 43.24/202.36, train_loss: 0.0063, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 487, time: 43.20/202.36, train_loss: 0.0062, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 488, time: 43.20/202.36, train_loss: 0.0061, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 489, time: 43.19/202.36, train_loss: 0.0062, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 490, time: 43.27/202.36, train_loss: 0.0063, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 491, time: 43.18/202.36, train_loss: 0.0060, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 492, time: 43.24/202.36, train_loss: 0.0058, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 493, time: 43.27/202.36, train_loss: 0.0058, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 494, time: 43.24/202.36, train_loss: 0.0057, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 495, time: 43.18/202.36, train_loss: 0.0057, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 496, time: 43.22/202.36, train_loss: 0.0057, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 497, time: 43.21/202.36, train_loss: 0.0057, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 498, time: 43.22/202.36, train_loss: 0.0058, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 499, time: 43.27/202.36, train_loss: 0.0056, val_loss: 0.0263, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.94/0.73/0.42/0.46, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 500, time: 43.25/203.42, train_loss: 0.0058, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 501, time: 43.28/203.42, train_loss: 0.0059, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 502, time: 43.23/203.42, train_loss: 0.0049, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 503, time: 43.29/203.42, train_loss: 0.0067, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 504, time: 43.26/203.42, train_loss: 0.0061, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 505, time: 43.24/203.42, train_loss: 0.0058, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 506, time: 43.26/203.42, train_loss: 0.0048, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 507, time: 43.21/203.42, train_loss: 0.0049, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 508, time: 43.27/203.42, train_loss: 0.0058, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 509, time: 43.19/203.42, train_loss: 0.0057, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 510, time: 43.30/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 511, time: 43.27/203.42, train_loss: 0.0055, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 512, time: 43.24/203.42, train_loss: 0.0045, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 513, time: 43.24/203.42, train_loss: 0.0055, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 514, time: 43.28/203.42, train_loss: 0.0055, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 515, time: 43.25/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 516, time: 43.23/203.42, train_loss: 0.0055, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 517, time: 43.35/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 518, time: 43.24/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 519, time: 43.19/203.42, train_loss: 0.0054, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 520, time: 43.27/203.42, train_loss: 0.0055, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 521, time: 43.30/203.42, train_loss: 0.0054, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 522, time: 43.24/203.42, train_loss: 0.0052, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 523, time: 43.25/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 524, time: 43.19/203.42, train_loss: 0.0056, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.94/0.70/0.40/0.45, best_val_epoch: 475 (0.10/25.94/0.73/0.42/0.46)
epoch: 525, time: 43.19/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 526, time: 43.21/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 527, time: 43.22/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 528, time: 43.20/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 529, time: 43.21/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 530, time: 43.23/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 531, time: 43.24/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 532, time: 43.20/203.45, train_loss: 0.0051, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 533, time: 43.28/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 534, time: 43.15/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 535, time: 43.20/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 536, time: 43.15/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 537, time: 43.15/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 538, time: 43.16/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 539, time: 43.17/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 540, time: 43.15/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 541, time: 43.18/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 542, time: 43.21/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 543, time: 43.20/203.45, train_loss: 0.0056, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 544, time: 43.18/203.45, train_loss: 0.0055, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 545, time: 43.24/203.45, train_loss: 0.0054, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 546, time: 43.25/203.45, train_loss: 0.0051, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 547, time: 43.20/203.45, train_loss: 0.0051, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 548, time: 43.21/203.45, train_loss: 0.0050, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 549, time: 43.21/203.45, train_loss: 0.0051, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.93/0.70/0.40/0.45, best_val_epoch: 525 (0.10/25.93/0.70/0.40/0.45)
epoch: 550, time: 43.19/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 551, time: 43.24/204.28, train_loss: 0.0050, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 552, time: 43.25/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 553, time: 43.17/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 554, time: 43.21/204.28, train_loss: 0.0050, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 555, time: 43.25/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 556, time: 43.25/204.28, train_loss: 0.0050, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 557, time: 43.23/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 558, time: 43.36/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 559, time: 43.26/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 560, time: 43.29/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 561, time: 43.27/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 562, time: 43.19/204.28, train_loss: 0.0052, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 563, time: 43.20/204.28, train_loss: 0.0050, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 564, time: 43.26/204.28, train_loss: 0.0050, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 565, time: 43.19/204.28, train_loss: 0.0052, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 566, time: 43.19/204.28, train_loss: 0.0051, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 567, time: 43.21/204.28, train_loss: 0.0049, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
epoch: 568, time: 43.21/204.28, train_loss: 0.0040, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/26.30/0.71/0.40/0.45, best_val_epoch: 550 (0.11/26.30/0.71/0.40/0.45)
