

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc_20240506074809_val
epoch: 0, time: 47.35/177.51, train_loss: 0.1139, val_loss: 0.0398, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 457, time: 43.20/204.71, train_loss: 0.0077, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 458, time: 43.19/204.71, train_loss: 0.0079, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 459, time: 43.23/204.71, train_loss: 0.0075, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 460, time: 43.28/204.71, train_loss: 0.0075, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 461, time: 43.36/204.71, train_loss: 0.0082, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 462, time: 43.39/204.71, train_loss: 0.0081, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 463, time: 43.23/204.71, train_loss: 0.0081, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 464, time: 43.27/204.71, train_loss: 0.0086, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 465, time: 43.34/204.71, train_loss: 0.0079, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 466, time: 43.33/204.71, train_loss: 0.0077, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 467, time: 43.17/204.71, train_loss: 0.0074, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 468, time: 43.24/204.71, train_loss: 0.0076, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 469, time: 43.27/204.71, train_loss: 0.0081, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 470, time: 43.28/204.71, train_loss: 0.0078, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 471, time: 43.29/204.71, train_loss: 0.0074, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 472, time: 43.34/204.71, train_loss: 0.0070, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 473, time: 43.32/204.71, train_loss: 0.0076, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 474, time: 43.31/204.71, train_loss: 0.0072, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 475, time: 43.25/203.25, train_loss: 0.0077, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 476, time: 43.35/203.25, train_loss: 0.0075, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 477, time: 43.30/203.25, train_loss: 0.0073, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 478, time: 43.29/203.25, train_loss: 0.0072, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 479, time: 43.40/203.25, train_loss: 0.0073, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 480, time: 43.30/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 481, time: 43.26/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 482, time: 43.28/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 483, time: 43.26/203.25, train_loss: 0.0073, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 484, time: 43.28/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 485, time: 43.35/203.25, train_loss: 0.0070, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 486, time: 43.30/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 487, time: 43.28/203.25, train_loss: 0.0072, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 488, time: 43.31/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 489, time: 43.32/203.25, train_loss: 0.0068, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 490, time: 43.28/203.25, train_loss: 0.0071, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 491, time: 43.31/203.25, train_loss: 0.0070, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 492, time: 43.27/203.25, train_loss: 0.0070, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 493, time: 43.30/203.25, train_loss: 0.0069, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 494, time: 43.26/203.25, train_loss: 0.0070, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 495, time: 43.35/203.25, train_loss: 0.0069, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 496, time: 43.34/203.25, train_loss: 0.0070, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 497, time: 43.30/203.25, train_loss: 0.0069, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 498, time: 43.31/203.25, train_loss: 0.0072, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 499, time: 43.28/203.25, train_loss: 0.0073, val_loss: 0.0253, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/35.90/0.66/0.40/0.47, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 500, time: 43.20/203.84, train_loss: 0.0071, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 501, time: 43.30/203.84, train_loss: 0.0071, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 502, time: 43.30/203.84, train_loss: 0.0067, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 503, time: 43.32/203.84, train_loss: 0.0068, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 504, time: 43.29/203.84, train_loss: 0.0070, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 505, time: 43.24/203.84, train_loss: 0.0075, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 506, time: 43.25/203.84, train_loss: 0.0073, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 507, time: 43.30/203.84, train_loss: 0.0070, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 508, time: 43.38/203.84, train_loss: 0.0069, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 509, time: 43.34/203.84, train_loss: 0.0067, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 510, time: 43.36/203.84, train_loss: 0.0072, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 511, time: 43.29/203.84, train_loss: 0.0073, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 512, time: 43.31/203.84, train_loss: 0.0073, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 513, time: 43.27/203.84, train_loss: 0.0069, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 514, time: 43.31/203.84, train_loss: 0.0067, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 515, time: 43.27/203.84, train_loss: 0.0066, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 516, time: 43.36/203.84, train_loss: 0.0067, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 517, time: 43.27/203.84, train_loss: 0.0067, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 518, time: 43.35/203.84, train_loss: 0.0064, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 519, time: 43.28/203.84, train_loss: 0.0068, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 520, time: 43.25/203.84, train_loss: 0.0068, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 521, time: 43.24/203.84, train_loss: 0.0064, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 522, time: 43.24/203.84, train_loss: 0.0063, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 523, time: 43.32/203.84, train_loss: 0.0064, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 524, time: 43.24/203.84, train_loss: 0.0063, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/33.40/0.60/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 525, time: 43.20/205.95, train_loss: 0.0067, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 526, time: 43.34/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 527, time: 43.26/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 528, time: 43.27/205.95, train_loss: 0.0062, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 529, time: 43.26/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 530, time: 43.22/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 531, time: 43.30/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 532, time: 43.37/205.95, train_loss: 0.0065, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 533, time: 43.23/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 534, time: 43.17/205.95, train_loss: 0.0065, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 535, time: 43.19/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 536, time: 43.30/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 537, time: 43.27/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 538, time: 43.21/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 539, time: 43.29/205.95, train_loss: 0.0062, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 540, time: 43.36/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 541, time: 43.26/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 542, time: 43.29/205.95, train_loss: 0.0061, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 543, time: 43.36/205.95, train_loss: 0.0061, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 544, time: 43.41/205.95, train_loss: 0.0062, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 545, time: 43.37/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 546, time: 43.31/205.95, train_loss: 0.0062, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 547, time: 43.35/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 548, time: 43.46/205.95, train_loss: 0.0063, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 549, time: 43.31/205.95, train_loss: 0.0064, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/35.52/0.59/0.36/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 550, time: 43.34/206.05, train_loss: 0.0061, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 551, time: 43.54/206.05, train_loss: 0.0062, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 552, time: 43.36/206.05, train_loss: 0.0063, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 553, time: 43.38/206.05, train_loss: 0.0070, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 554, time: 43.35/206.05, train_loss: 0.0065, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 555, time: 43.33/206.05, train_loss: 0.0064, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 556, time: 43.34/206.05, train_loss: 0.0062, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 557, time: 43.35/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 558, time: 43.30/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 559, time: 43.30/206.05, train_loss: 0.0059, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 560, time: 43.32/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 561, time: 43.31/206.05, train_loss: 0.0059, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 562, time: 43.34/206.05, train_loss: 0.0058, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 563, time: 43.32/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 564, time: 43.28/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 565, time: 43.37/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 566, time: 43.34/206.05, train_loss: 0.0060, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 567, time: 43.34/206.05, train_loss: 0.0063, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 568, time: 43.39/206.05, train_loss: 0.0058, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 569, time: 43.46/206.05, train_loss: 0.0059, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
epoch: 570, time: 43.32/206.05, train_loss: 0.0059, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.61/0.60/0.36/0.45, best_val_epoch: 550 (0.09/34.61/0.60/0.36/0.45)
