

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc_20240417093351_val
epoch: 0, time: 58.09/nan, train_loss: 0.1110, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 115, time: 56.80/136.07, train_loss: 0.0334, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 116, time: 56.86/136.07, train_loss: 0.0350, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 117, time: 56.78/136.07, train_loss: 0.0343, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 118, time: 56.76/136.07, train_loss: 0.0331, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 119, time: 56.75/136.07, train_loss: 0.0346, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 120, time: 56.84/136.07, train_loss: 0.0315, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 121, time: 56.95/136.07, train_loss: 0.0317, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 122, time: 57.36/136.07, train_loss: 0.0312, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 123, time: 57.28/136.07, train_loss: 0.0331, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 124, time: 56.78/136.07, train_loss: 0.0314, val_loss: 0.0239, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/42.63/0.60/0.33/0.48, best_val_epoch: 100 (0.04/42.63/0.60/0.33/0.48)
epoch: 125, time: 56.71/140.80, train_loss: 0.0323, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 126, time: 56.86/140.80, train_loss: 0.0314, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 127, time: 56.85/140.80, train_loss: 0.0300, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 128, time: 56.78/140.80, train_loss: 0.0300, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 129, time: 56.78/140.80, train_loss: 0.0295, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 130, time: 56.76/140.80, train_loss: 0.0295, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 131, time: 56.80/140.80, train_loss: 0.0290, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 132, time: 56.83/140.80, train_loss: 0.0298, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 133, time: 56.78/140.80, train_loss: 0.0312, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 134, time: 56.75/140.80, train_loss: 0.0342, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 135, time: 56.82/140.80, train_loss: 0.0347, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 136, time: 56.97/140.80, train_loss: 0.0335, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 137, time: 56.84/140.80, train_loss: 0.0326, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 138, time: 56.78/140.80, train_loss: 0.0310, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 139, time: 56.82/140.80, train_loss: 0.0290, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 140, time: 56.80/140.80, train_loss: 0.0274, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 141, time: 56.79/140.80, train_loss: 0.0274, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 142, time: 56.79/140.80, train_loss: 0.0257, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 143, time: 56.83/140.80, train_loss: 0.0254, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 144, time: 56.77/140.80, train_loss: 0.0250, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 145, time: 56.80/140.80, train_loss: 0.0248, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 146, time: 57.20/140.80, train_loss: 0.0251, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 147, time: 57.40/140.80, train_loss: 0.0247, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 148, time: 56.78/140.80, train_loss: 0.0256, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 149, time: 56.80/140.80, train_loss: 0.0249, val_loss: 0.0255, F/AE/Dist_err/Rel_dist_err/SELD: 0.04/49.17/0.62/0.34/0.50, best_val_epoch: 125 (0.04/49.17/0.62/0.34/0.50)
epoch: 150, time: 56.81/145.97, train_loss: 0.0242, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 151, time: 56.89/145.97, train_loss: 0.0239, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 152, time: 56.85/145.97, train_loss: 0.0241, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 153, time: 56.78/145.97, train_loss: 0.0235, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 154, time: 56.84/145.97, train_loss: 0.0232, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 155, time: 56.87/145.97, train_loss: 0.0225, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 156, time: 56.85/145.97, train_loss: 0.0224, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 157, time: 56.82/145.97, train_loss: 0.0227, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 158, time: 56.82/145.97, train_loss: 0.0248, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 159, time: 56.80/145.97, train_loss: 0.0255, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 160, time: 57.01/145.97, train_loss: 0.0253, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 161, time: 56.76/145.97, train_loss: 0.0260, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 162, time: 56.82/145.97, train_loss: 0.0248, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 163, time: 56.79/145.97, train_loss: 0.0223, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 164, time: 56.81/145.97, train_loss: 0.0215, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 165, time: 56.85/145.97, train_loss: 0.0213, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 166, time: 56.83/145.97, train_loss: 0.0223, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 167, time: 56.85/145.97, train_loss: 0.0214, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 168, time: 56.78/145.97, train_loss: 0.0205, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 169, time: 56.75/145.97, train_loss: 0.0213, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 170, time: 56.72/145.97, train_loss: 0.0208, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 171, time: 56.74/145.97, train_loss: 0.0204, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 172, time: 56.77/145.97, train_loss: 0.0200, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 173, time: 56.78/145.97, train_loss: 0.0220, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 174, time: 56.74/145.97, train_loss: 0.0208, val_loss: 0.0229, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/32.04/0.59/0.32/0.43, best_val_epoch: 150 (0.07/32.04/0.59/0.32/0.43)
epoch: 175, time: 56.78/146.10, train_loss: 0.0202, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 176, time: 56.81/146.10, train_loss: 0.0197, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 177, time: 56.80/146.10, train_loss: 0.0206, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 178, time: 56.80/146.10, train_loss: 0.0203, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 179, time: 56.93/146.10, train_loss: 0.0205, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 180, time: 56.95/146.10, train_loss: 0.0193, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 181, time: 56.87/146.10, train_loss: 0.0198, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 182, time: 56.88/146.10, train_loss: 0.0195, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 183, time: 56.82/146.10, train_loss: 0.0186, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 184, time: 56.92/146.10, train_loss: 0.0180, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 185, time: 56.82/146.10, train_loss: 0.0183, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 186, time: 56.89/146.10, train_loss: 0.0178, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 187, time: 56.89/146.10, train_loss: 0.0178, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 188, time: 56.90/146.10, train_loss: 0.0184, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 189, time: 56.72/146.10, train_loss: 0.0184, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 190, time: 56.81/146.10, train_loss: 0.0190, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 191, time: 56.81/146.10, train_loss: 0.0182, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 192, time: 56.83/146.10, train_loss: 0.0176, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 193, time: 56.74/146.10, train_loss: 0.0169, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 194, time: 56.78/146.10, train_loss: 0.0171, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 195, time: 56.86/146.10, train_loss: 0.0173, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 196, time: 56.83/146.10, train_loss: 0.0169, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 197, time: 56.75/146.10, train_loss: 0.0171, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 198, time: 56.79/146.10, train_loss: 0.0166, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 199, time: 56.79/146.10, train_loss: 0.0164, val_loss: 0.0240, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/31.97/0.63/0.34/0.43, best_val_epoch: 175 (0.07/31.97/0.63/0.34/0.43)
epoch: 200, time: 56.95/145.76, train_loss: 0.0160, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 201, time: 57.47/145.76, train_loss: 0.0164, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 202, time: 56.77/145.76, train_loss: 0.0168, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 203, time: 56.86/145.76, train_loss: 0.0171, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 204, time: 56.85/145.76, train_loss: 0.0173, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 205, time: 56.90/145.76, train_loss: 0.0174, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 206, time: 56.80/145.76, train_loss: 0.0170, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 207, time: 56.86/145.76, train_loss: 0.0165, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 208, time: 56.85/145.76, train_loss: 0.0164, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 209, time: 56.78/145.76, train_loss: 0.0163, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 210, time: 56.85/145.76, train_loss: 0.0171, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 211, time: 56.73/145.76, train_loss: 0.0172, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 212, time: 56.85/145.76, train_loss: 0.0153, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 213, time: 57.59/145.76, train_loss: 0.0152, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 214, time: 57.05/145.76, train_loss: 0.0155, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 215, time: 56.93/145.76, train_loss: 0.0153, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 216, time: 56.75/145.76, train_loss: 0.0157, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 217, time: 56.73/145.76, train_loss: 0.0153, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 218, time: 56.74/145.76, train_loss: 0.0151, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 219, time: 56.85/145.76, train_loss: 0.0184, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 220, time: 56.78/145.76, train_loss: 0.0171, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 221, time: 56.94/145.76, train_loss: 0.0158, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 222, time: 56.90/145.76, train_loss: 0.0154, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 223, time: 56.88/145.76, train_loss: 0.0144, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 224, time: 56.74/145.76, train_loss: 0.0141, val_loss: 0.0233, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.32/0.68/0.35/0.43, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 225, time: 56.84/152.51, train_loss: 0.0140, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/37.45/0.62/0.35/0.46, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 226, time: 56.77/152.51, train_loss: 0.0145, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/37.45/0.62/0.35/0.46, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 227, time: 56.79/152.51, train_loss: 0.0141, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/37.45/0.62/0.35/0.46, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
epoch: 228, time: 56.78/152.51, train_loss: 0.0136, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/37.45/0.62/0.35/0.46, best_val_epoch: 200 (0.07/30.32/0.68/0.35/0.43)
